0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.285844084255890138e-04,1.001478917857093309e+00,-1.707497545405207420e-03,1.645862942830674913e-04,-1.775349135446641763e-04,6.399339402889067413e-05
-9.867729915912575814e-04,1.004436981360960379e+00,-5.122972939350029994e-03,4.939397146415173924e-04,-5.331710534157242448e-04,1.921009511302787108e-04
-1.977610262254090277e-03,1.008869181729350917e+00,-1.023516371414038943e-02,9.815125627005271552e-04,-1.068616225287483644e-03,3.848142402060049675e-04
-3.306168378409275223e-03,1.014765203911581759e+00,-1.702084066705946558e-02,1.613877702928115995e-03,-1.786722686033262886e-03,6.429974353699881859e-04
-4.979547011246106443e-03,1.022109326609033531e+00,-2.544447511617613233e-02,2.370503653357069768e-03,-2.691489700112410788e-03,9.678892703113158545e-04
-7.006869710252121644e-03,1.030880299240808151e+00,-3.545781998686425157e-02,3.223471125456547817e-03,-3.788065443569840329e-03,1.361105195643487562e-03
-9.399276321140978205e-03,1.041051207245151433e+00,-4.699944033487052364e-02,4.137155251418950762e-03,-5.082748016452639378e-03,1.824639890605678693e-03
-1.216991112132851868e-02,1.052589341026015424e+00,-5.999424117456229888e-02,5.067905987638916115e-03,-6.582985377371533726e-03,2.360870422621608872e-03
-1.533390653931620759e-02,1.065456087234547100e+00,-7.435305115386860175e-02,5.963766322436126963e-03,-8.297374114352645130e-03,2.972560547522326048e-03
-1.890836260434390972e-02,1.079606863516049842e+00,-8.997232853842279665e-02,6.764273178346961665e-03,-1.023565710651404975e-02,3.662866905846103287e-03
-2.291232258124842325e-02,1.094991118870786595e+00,-1.067340597378933081e-01,7.400388374207013398e-03,-1.240872028506554738e-02,4.435348193083691812e-03
-2.736674548842179394e-02,1.111552420870556279e+00,-1.245059187706701598e-01,7.794605762049579278e-03,-1.482858881944981028e-02,5.293978747502473513e-03
-3.229447623095239167e-02,1.129228647726728152e+00,-1.431417473950405694e-01,7.861274902030913198e-03,-1.750842305821100758e-02,6.243168375837532431e-03
-3.772021371715704452e-02,1.147952297420823831e+00,-1.624823995140791122e-01,7.507171006820528500e-03,-2.046251434168982336e-02,7.287790575272886338e-03
-4.367047634164800129e-02,1.167650917934135002e+00,-1.823569702370217982e-01,6.632325629118696921e-03,-2.370628025221431165e-02,8.433221544843275824e-03
-5.017356237618503245e-02,1.188247652629664142e+00,-2.025844012228685542e-01,5.131113724612015869e-03,-2.725625784496975984e-02,9.685392434576375886e-03
-5.725949988888140441e-02,1.209661884059399561e+00,-2.229754224416702346e-01,2.893572127404584783e-03,-3.113009178085915721e-02,1.105085707533194281e-02
-6.495997662827016073e-02,1.231809949212116395e+00,-2.433347599709435871e-01,-1.930954681859144151e-04,-3.534651194890587461e-02,1.253687688625576904e-02
-7.330823472711740785e-02,1.254605890871983265e+00,-2.634635138688267153e-01,-4.242888646483095570e-03,-3.992529203001290994e-02,1.415152369303477285e-02
-8.233890801586557506e-02,1.277962204484099695e+00,-2.831615929344347693e-01,-9.369328450729580079e-03,-4.488717644725845335e-02,1.590379973011594658e-02
-9.208777113668864533e-02,1.301790538358914118e+00,-3.022300863207260102e-01,-1.568380105341705966e-02,-5.025375821575282093e-02,1.780377205040112321e-02
-1.025913594934232259e-01,1.326002307137780223e+00,-3.204734556818826796e-01,-2.329400196946964166e-02,-5.604728430343119266e-02,1.986271579851048644e-02
-1.138864073916347752e-01,1.350509183435688598e+00,-3.377014440886226820e-01,-3.230254758899602646e-02,-6.229035822539976536e-02,2.209325713433183888e-02
-1.260090387045258442e-01,1.375223439214562582e+00,-3.537306161620915046e-01,-4.280580860607667570e-02,-6.900550178521067113e-02,2.450950177011506498e-02
-1.389936306130543087e-01,1.400058115284906979e+00,-3.683854639888596294e-01,-5.489300615009384127e-02,-7.621452942559317489e-02,2.712712880029640242e-02
-1.528712577616367085e-01,1.424927003176329476e+00,-3.814990320201706586e-01,-6.864559823940044603e-02,-8.393768027922889063e-02,2.996342145990593328e-02
-1.676676142922993717e-01,1.449744427885037545e+00,-3.929130293380410643e-01,-8.413697297615366222e-02,-9.219244623906383551e-02,3.303719649874592434e-02
-1.834003096654610587e-01,1.474424823129644624e+00,-4.024774095824491527e-01,-1.014324559246955609e-01,-1.009920320224695911e-01,3.636858228358703926e-02
-2.000754491738909180e-01,1.498882094474814908e+00,-4.100494104558778941e-01,-1.205896311854066927e-01,-1.103433900117745670e-01,3.997858369561356484e-02
-2.176834538707407563e-01,1.523028773308900963e+00,-4.154920621761820088e-01,-1.416589661013820112e-01,-1.202447957646212845e-01,4.388836206994013028e-02
-2.361941634053638384e-01,1.546774981035377028e+00,-4.186722067366309696e-01,-1.646847142277277354e-01,-1.306829790777220557e-01,4.811815586967409936e-02
-2.555514164759203899e-01,1.570027253850875493e+00,-4.194581286346415472e-01,-1.897060451619669574e-01,-1.416299110226452718e-01,5.268578055190747261e-02
-2.756675290965512337e-01,1.592687329510000360e+00,-4.177169933664421908e-01,-2.167583084132011229e-01,-1.530394772929548897e-01,5.760468504660224559e-02
-2.964183834709268051e-01,1.614651070172037572e+00,-4.133124264420823257e-01,-2.458742797098824595e-01,-1.648444398396365640e-01,6.288161885632435888e-02
-3.176401547897909627e-01,1.635807782766963037e+00,-4.061027314563321333e-01,-2.770851663668965070e-01,-1.769542777153991497e-01,6.851408409348912210e-02
-3.391289393305472744e-01,1.656040279361341794e+00,-3.959404041499434701e-01,-3.104210781611872472e-01,-1.892546474587365468e-01,7.448790160395661608e-02
-3.606445514241142791e-01,1.675226058367754733e+00,-3.826736850763323705e-01,-3.459106279304853260e-01,-2.016092239679986853e-01,8.077537403783063841e-02
-3.819193678707849537e-01,1.693239939547253048e+00,-3.661508261993621227e-01,-3.835793445818613812e-01,-2.138644776918157964e-01,8.733461555376198504e-02
-4.026722439439690548e-01,1.709958322243588791e+00,-3.462274690198738347e-01,-4.234466847527885158e-01,-2.258574641569614516e-01,9.411055817122736256e-02
-4.226263335245595276e-01,1.725264969723519171e+00,-3.227770595593474900e-01,-4.655216137843831703e-01,-2.374260130562098614e-01,1.010378871820471897e-01
-4.415284815736094659e-01,1.739057920973405835e+00,-2.957036753752683156e-01,-5.097969477985352382e-01,-2.484200118000812196e-01,1.080457306182966148e-01
-4.591671953538992157e-01,1.751256896342162861e+00,-2.649561924732066198e-01,-5.562428368460070605e-01,-2.587120601173543144e-01,1.150634584293323687e-01
-4.753863696769219382e-01,1.761810474223019396e+00,-2.305425191181611488e-01,-6.047998704661315950e-01,-2.682058289898019976e-01,1.220266174114266189e-01
-4.900929042521739998e-01,1.770702376575184589e+00,-1.925426743913976335e-01,-6.553723060731277972e-01,-2.768409822713604473e-01,1.288819759119187447e-01
-5.032577127838477882e-01,1.777956335057584658e+00,-1.511196439421572668e-01,-7.078219265729075449e-01,-2.845942941282609828e-01,1.355908910922808130e-01
-5.149108672745814630e-01,1.783639111881005546e+00,-1.065270016192477048e-01,-7.619631154228936332e-01,-2.914773216878492335e-01,1.421306289819920798e-01
-5.251323905842243400e-01,1.787861260665700502e+00,-5.911213980474860907e-02,-8.175599301743231573e-01,-2.975314565782080645e-01,1.484937018448954649e-01
-5.340404392851726412e-01,1.790775167038918037e+00,-9.313707915133834225e-03,-8.743261829721937772e-01,-3.028213338376745667e-01,1.546856146876279536e-01
-5.417784680401014352e-01,1.792569930104325415e+00,4.234817110038645305e-02,-9.319296071736268283e-01,-3.074275090596347293e-01,1.607215878441491941e-01
-5.485026650188586927e-01,1.793462885661203376e+00,9.528977335370888979e-02,-9.900008715509366342e-01,-3.114391558462114573e-01,1.666228630108956832e-01
-5.543706549117659588e-01,1.793688106135630900e+00,1.488892526829624086e-01,-1.048147374072430527e+00,-3.149473795955877731e-01,1.724131452114249230e-01
-5.595322189915332700e-01,1.793482943044241384e+00,2.025173485401648432e-01,-1.105970549045695694e+00,-3.180396128201472550e-01,1.781156140295081791e-01
-5.641225297616844214e-01,1.793074322567929979e+00,2.555692303814963151e-01,-1.163084298630350011e+00,-3.207954206257677132e-01,1.837507737020934173e-01
-5.682580875347987837e-01,1.792666728859638070e+00,3.074927150116956720e-01,-1.219131660320510679e+00,-3.232838681764717004e-01,1.893352260354352889e-01
-5.720351923822221130e-01,1.792433447190300733e+00,3.578089142330218020e-01,-1.273797246132559513e+00,-3.255623909499908986e-01,1.948812783053868736e-01
-5.755304723180437732e-01,1.792511825311069007e+00,4.061233593288265942e-01,-1.326814160673821963e+00,-3.276769139732561564e-01,2.003971796211962142e-01
-5.788028104041831323e-01,1.793002399424607374e+00,4.521279166700484797e-01,-1.377965484498649973e+00,-3.296628467954173525e-01,2.058877355711739576e-01
-5.818960046984870127e-01,1.793971062053656640e+00,4.955954840250483273e-01,-1.427081452123942773e+00,-3.315465624156024305e-01,2.113550750542734225e-01
-5.848416181226803179e-01,1.795453173600560337e+00,5.363701490663503879e-01,-1.474033904884249013e+00,-3.333470320896401162e-01,2.167994063866730547e-01
-5.876616561439341746e-01,1.797458584427134021e+00,5.743553287293712284e-01,-1.518729523666563663e+00,-3.350773908427718273e-01,2.222196703959632980e-01
-5.903708825588741549e-01,1.799976786234478876e+00,6.095017770335169338e-01,-1.561102976993945068e+00,-3.367463103783925327e-01,2.276140554060011034e-01
-5.929787123140555227e-01,1.802981704398259000e+00,6.417966180892932249e-01,-1.601110681779395195e+00,-3.383591341782246076e-01,2.329803756332227416e-01
-5.954906986880088571e-01,1.806435889407056017e+00,6.712539498838550056e-01,-1.638725504273550460e+00,-3.399187785781935256e-01,2.383163327640716866e-01
-5.979096698968828782e-01,1.810294035971310889e+00,6.979071465649873129e-01,-1.673932474698282880e+00,-3.414264282842550680e-01,2.436196861749631293e-01
-6.002365813277604767e-01,1.814505858023182094e+00,7.218027474922282805e-01,-1.706725443279824006e+00,-3.428820631534169050e-01,2.488883560326609068e-01
-6.024711462897408554e-01,1.819018395443676051e+00,7.429957120124174308e-01,-1.737104539086491428e+00,-3.442848522804120570e-01,2.541204793789326732e-01
-6.046122986739975724e-01,1.823777843286469524e+00,7.615457904253026822e-01,-1.765074276319865687e+00,-3.456334465165905034e-01,2.593144345716338339e-01
-6.066585299884672544e-01,1.828730991416448237e+00,7.775147762653078498e-01,-1.790642162479259669e+00,-3.469261944655375740e-01,2.644688452142714974e-01
-6.086081331879893419e-01,1.833826351591736570e+00,7.909644384000114048e-01,-1.813817684104481520e+00,-3.481613012367647531e-01,2.695825713242250288e-01
-6.104593774107541782e-01,1.839015035722496361e+00,8.019549695649074161e-01,-1.834611569982085744e+00,-3.493369443867540003e-01,2.746546929731943365e-01
-6.122106312614079560e-01,1.844251436203002026e+00,8.105438238290717523e-01,-1.853035254441227186e+00,-3.504513576533213048e-01,2.796844898458721862e-01
-6.138604474287934210e-01,1.849493748042465135e+00,8.167848462748524829e-01,-1.869100482887502412e+00,-3.515028901966316122e-01,2.846714189354866420e-01
-6.154076178707619249e-01,1.854704363322631444e+00,8.207276232577177533e-01,-1.882819017623904800e+00,-3.524900469257815638e-01,2.896150917742785214e-01
-6.168512062245081751e-01,1.859850161159465332e+00,8.224170014290028696e-01,-1.894202414544270185e+00,-3.534115139353637414e-01,2.945152520603359636e-01
-6.181905622402007472e-01,1.864902710541610498e+00,8.218927391046907394e-01,-1.903261850974527380e+00,-3.542661719458538583e-01,2.993717541978054286e-01
-6.194253216760550185e-01,1.869838398819237080e+00,8.191892654810991603e-01,-1.910007992357352080e+00,-3.550530998091523394e-01,3.041845430497917002e-01
-6.205553940733061768e-01,1.874638494904216079e+00,8.143355325042418436e-01,-1.914450891170518032e+00,-3.557715695090091779e-01,3.089536350667589915e-01
-6.215809400302984011e-01,1.879289153140384805e+00,8.073549516517861679e-01,-1.916599915917967190e+00,-3.564210335820729436e-01,3.136791008670052894e-01
-6.225023389281113539e-01,1.883781361080680394e+00,7.982654141274462267e-01,-1.916463711647628854e+00,-3.570011054539120599e-01,3.183610492889946131e-01
-6.233201474603508041e-01,1.888110831875188245e+00,7.870793985413664373e-01,-1.914050196585711738e+00,-3.575115327836205226e-01,3.229996128939795486e-01
-6.240350487365778909e-01,1.892277839470167811e+00,7.738041755251146014e-01,-1.909366602443382632e+00,-3.579521635072296926e-01,3.275949348617478440e-01
-6.246477911212673373e-01,1.896286992204383459e+00,7.584421243206576069e-01,-1.902419569025963764e+00,-3.583229038358394791e-01,3.321471571853268911e-01
-6.251591153019242508e-01,1.900146937543331083e+00,7.409911825638497707e-01,-1.893215307210803777e+00,-3.586236669731106552e-01,3.366564100260971415e-01
-6.255696673166393218e-01,1.903869987506983996e+00,7.214454575930064895e-01,-1.881759848389498391e+00,-3.588543107427443757e-01,3.411228020331759092e-01
-6.258798943787952096e-01,1.907471650736224156e+00,6.997960359399699737e-01,-1.868059403293820475e+00,-3.590145616332818257e-01,3.455464113536430015e-01
-6.260899192815031489e-01,1.910970053058760998e+00,6.760320374002276589e-01,-1.852120858886279420e+00,-3.591039219480824385e-01,3.499272769554054308e-01
-6.261993879174331257e-01,1.914385223880352704e+00,6.501419712486730118e-01,-1.833952448730185703e+00,-3.591215557678891224e-01,3.542653897427437415e-01
-6.262072829937981311e-01,1.917738220895610857e+00,6.221154644607854722e-01,-1.813564639793282085e+00,-3.590661482751312250e-01,3.585606827546025110e-01
-6.261116953669668694e-01,1.921050060865037823e+00,5.919454443381469977e-01,-1.790971286463680423e+00,-3.589357316553220545e-01,3.628130194851278967e-01
-6.259095426279100982e-01,1.924340420292383280e+00,5.596308689057373220e-01,-1.766191109564744233e+00,-3.587274693220232069e-01,3.670221790433365050e-01
-6.255962227906579631e-01,1.927626068082391342e+00,5.251801045700092985e-01,-1.739249562338013089e+00,-3.584373887166016348e-01,3.711878364677459463e-01
-6.251651894699230549e-01,1.930918994811533063e+00,4.886150464093871326e-01,-1.710181143396574344e+00,-3.580600516330545435e-01,3.753095360390635848e-01
-6.246074342969758497e-01,1.934224213332210729e+00,4.499760539295507011e-01,-1.679032203475940621e+00,-3.575881503004105788e-01,3.793866549230277552e-01
-6.239108633194266895e-01,1.937537227498875581e+00,4.093277228064315931e-01,-1.645864261397827599e+00,-3.570120179368934110e-01,3.834183540069163731e-01
-6.230595578890844033e-01,1.940841205266221170e+00,3.667654171432909727e-01,-1.610757786393039126e+00,-3.563190450486729000e-01,3.874035125223792564e-01
-6.220329184362628494e-01,1.944103954580156612e+00,3.224223333002642633e-01,-1.573816310277974306e+00,-3.554929984707441704e-01,3.913406432324712525e-01
-6.208047028653493893e-01,1.947274888113278202e+00,2.764766480624474276e-01,-1.535170599449276141e+00,-3.545132501110429546e-01,3.952277859773461466e-01
-6.193419906386068430e-01,1.950282271879139495e+00,2.291580309015293360e-01,-1.494982449655941181e+00,-3.533539370994943085e-01,3.990623796816797908e-01
-6.176041276345088926e-01,1.953031166397174223e+00,1.807525146336322885e-01,-1.453447492456255485e+00,-3.519830937068081367e-01,4.028411169535222047e-01
-6.155417311253734702e-01,1.955402553280609634e+00,1.316045076430430449e-01,-1.410796275158711532e+00,-3.503618147179831110e-01,4.065597912983224260e-01
-6.130958504942759513e-01,1.957254144620997227e+00,8.211472194237399991e-02,-1.367292875085113213e+00,-3.484435236792577939e-01,4.102131542726462632e-01
-6.101973769696662497e-01,1.958423244760844284e+00,3.273311780239197138e-02,-1.323230515832622078e+00,-3.461734193023868200e-01,4.137948072770440966e-01
-6.067667661468166829e-01,1.958731748126522509e+00,-1.605330909010620200e-02,-1.278924105048617532e+00,-3.434881523604299547e-01,4.172971580476825260e-01
-6.027140808053234045e-01,1.957992947964540820e+00,-6.373704212014749682e-02,-1.234700248549682078e+00,-3.403157433767791118e-01,4.207114731773604621e-01
-5.979392932539017158e-01,1.956019409721734936e+00,-1.098089560097282591e-01,-1.190885933925746709e+00,-3.365756990616033395e-01,4.240280544321883838e-01
-5.923327333635841629e-01,1.952630883616000235e+00,-1.537770505300938562e-01,-1.147797473663797030e+00,-3.321792435642983432e-01,4.272365599089556487e-01
-5.857755591504802961e-01,1.947661215790972955e+00,-1.951824371013855808e-01,-1.105731268515456112e+00,-3.270295716609599723e-01,4.303264851282012637e-01
-5.781401764564806367e-01,1.940963482661804518e+00,-2.336107255752834511e-01,-1.064957486833832290e+00,-3.210220677809607071e-01,4.332878183430105556e-01
-5.692906374572720418e-01,1.932413015190082017e+00,-2.686981037281920837e-01,-1.025717035678273215e+00,-3.140445143301165420e-01,4.361118909775349994e-01
-5.590831840931008712e-01,1.921908435998150866e+00,-3.001325530191714663e-01,-9.882214912906002180e-01,-3.059774204261310193e-01,4.387924569050704604e-01
-5.473672507975377854e-01,1.909371168329750068e+00,-3.276514612757439049e-01,-9.526551691077123074e-01,-2.966947220371289884e-01,4.413270484382104675e-01
-5.339873891127715488e-01,1.894744039975262417e+00,-3.510372541063916385e-01,-9.191783168064850962e-01,-2.860652275220161300e-01,4.437186650430990364e-01
-5.187867212396202188e-01,1.877989622694046901e+00,-3.701126489458015367e-01,-8.879304535978376212e-01,-2.739553058572462008e-01,4.459778432414338578e-01
-5.016126628498218665e-01,1.859088879725125043e+00,-3.847369054749877892e-01,-8.590330460468633689e-01,-2.602334324056911896e-01,4.481251201170231568e-01
-4.823257475413709194e-01,1.838040595821665235e+00,-3.948041526139959845e-01,-8.325909079762291443e-01,-2.447772946120085336e-01,4.501938211570616355e-01
-4.608123617539165995e-01,1.814861960199522395e+00,-4.002445874571096129e-01,-8.086918890467117427e-01,-2.274841567584632851e-01,4.522329552910049899e-01
-4.370019222975707329e-01,1.789590549262274122e+00,-4.010290475506202434e-01,-7.874045758256801308e-01,-2.082849753643804813e-01,4.543097691974579133e-01
-4.108882988344189635e-01,1.762287766029521974e+00,-3.971770605899387907e-01,-7.687739176216458192e-01,-1.871621772365803515e-01,4.565112054170989420e-01
-3.825538947590981786e-01,1.733043473736869178e+00,-3.887678404582085578e-01,-7.528149818832667872e-01,-1.641698827478690892e-01,4.589431887101000918e-01
-3.521927067189110083e-01,1.701981073343963979e+00,-3.759527288553812241e-01,-7.395055085727058053e-01,-1.394536249348338475e-01,4.617264971797629958e-01
-3.201262971294441817e-01,1.669261677674869215e+00,-3.589663613017562427e-01,-7.287785631195087266e-01,-1.132645991645184480e-01,4.649882346211708373e-01
-2.868050889811453175e-01,1.635085567013107477e+00,-3.381327996309453354e-01,-7.205172078575817762e-01,-8.596211519906436782e-02,4.688488935982426664e-01
-2.527884764313565458e-01,1.599689183631137768e+00,-3.138628269470480348e-01,-7.145533323939975423e-01,-5.799866973568358619e-02,4.734067044010962233e-01
-2.187022118471918519e-01,1.563336893183554510e+00,-2.866403227799935172e-01,-7.106721509550549820e-01,-2.988602553412119528e-02,4.787228235034295953e-01
-1.851794511087401229e-01,1.526308490821135955e+00,-2.569990423341942942e-01,-7.086222815688534293e-01,-2.147200385216603558e-03,4.848117636299558164e-01
-1.527989031372551654e-01,1.488885139764196452e+00,-2.254947160064062484e-01,-7.081293806645834188e-01,2.473475141790232659e-02,4.916403031846072191e-01
-1.220352177490815482e-01,1.451337025660544233e+00,-1.926789809197722581e-01,-7.089101365443444269e-01,5.035862052253096965e-02,4.991351590121530513e-01
-9.323168996275213449e-02,1.413915077103818474e+00,-1.590801951692639715e-01,-7.106837714137714812e-01,7.442897215486765639e-02,5.071965876847412957e-01
-6.659678601013876986e-02,1.376847299209016606e+00,-1.251927557705581062e-01,-7.131797425775012744e-01,9.676049546305977300e-02,5.157135729458290907e-01
-4.221888046014421469e-02,1.340338714125358432e+00,-9.147336099132964693e-02,-7.161419990823006954e-01,1.172670949463413964e-01,5.245768535787749265e-01
-2.009074214556898913e-02,1.304573267025273653e+00,-5.834121188069035097e-02,-7.193310654386202430e-01,1.359425591900894070e-01,5.336878513050991035e-01
-1.362635222211076858e-04,1.269716262827778719e+00,-2.617943325262491600e-02,-7.225252422767094451e-01,1.528389959614391280e-01,5.429633320660518514e-01
1.776537326782026346e-02,1.235916488644510203e+00,4.663865815849564667e-03,-7.255217151502608708e-01,1.680470768909673451e-01,5.523366880903640697e-01
3.376024296070236075e-02,1.203307742666267943e+00,3.387533151951395427e-02,-7.281377964084801979e-01,1.816799644507685607e-01,5.617570368112496659e-01
4.800526697237604556e-02,1.172009847099738211e+00,6.117662532676576559e-02,-7.302121477152567763e-01,1.938612812393334939e-01,5.711871867182093387e-01
6.065823980594212128e-02,1.142129363504563955e+00,8.632466772038926983e-02,-7.316056934756428598e-01,2.047166844097328686e-01,5.806012116242262877e-01
7.187136418238423974e-02,1.113760223815413841e+00,1.091113909500102258e-01,-7.322019752266482051e-01,2.143683200905156516e-01,5.899820769231264306e-01
8.178737838584512754e-02,1.086984417553838789e+00,1.293627345493161551e-01,-7.319068221149780396e-01,2.229314246610465955e-01,5.993195394253182373e-01
9.053750669916377225e-02,1.061872791498684965e+00,1.469368423162012161e-01,-7.306473483526110257e-01,2.305124497853358601e-01,6.086084008332484085e-01
9.824064007841572244e-02,1.038485952172833349e+00,1.617215901585843385e-01,-7.283703921562159067e-01,2.372082264884379788e-01,6.178471156286624577e-01
1.050033127807198929e-01,1.016875223164615427e+00,1.736316689529883994e-01,-7.250405678526680164e-01,2.431058103708136908e-01,6.270367159714788086e-01
1.109201675475469939e-01,9.970835956462476002e-01,1.826054738831589808e-01,-7.206381179479435239e-01,2.482827526381941319e-01,6.361800023835805229e-01
1.160746976224940469e-01,9.791466136060065217e-01,1.886020330553026259e-01,-7.151567378513845608e-01,2.528076196023985589e-01,6.452809481898202915e-01
1.205401236646900659e-01,9.630931470795146554e-01,1.915981659183920716e-01,-7.086015165071212207e-01,2.567406405933159719e-01,6.543442709911797550e-01
1.243803134630676877e-01,9.489460207961951665e-01,1.915860134353142008e-01,-7.009871023726031991e-01,2.601344054376609205e-01,6.633751319332449325e-01
1.276506873947865217e-01,9.367224784079245525e-01,1.885710375736943389e-01,-6.923361728293376816e-01,2.630345618630329230e-01,6.723789311597303531e-01
1.303990768237479891e-01,9.264344722628327089e-01,1.825705520945081484e-01,-6.826782593052167503e-01,2.654804835849423061e-01,6.813611746516677892e-01
1.326665191277894562e-01,9.180887754692220737e-01,1.736128201636518154e-01,-6.720489605066017891e-01,2.675058938601773684e-01,6.903273932971603077e-01
1.344879840065457133e-01,9.116869176082678106e-01,1.617367347759704199e-01,-6.604895608901287796e-01,2.691394387438950653e-01,6.992830994744124729e-01
1.358930327724053033e-01,9.072249492040243002e-01,1.469920817995177265e-01,-6.480470586350072226e-01,2.704052104812848523e-01,7.082337697674765398e-01
1.369064166056055132e-01,9.046930444258105553e-01,1.294403685070320553e-01,-6.347745943084882603e-01,2.713232253254719839e-01,7.171848448326206826e-01
1.375486220319062369e-01,9.040749579500756417e-01,1.091561786285244473e-01,-6.207322555220267102e-01,2.719098622265161969e-01,7.261417390728359678e-01
1.378363726394093436e-01,9.053473617235949789e-01,8.622898458034997105e-02,-6.059882118287286401e-01,2.721782696672621071e-01,7.351098538418773254e-01
1.377830955552183101e-01,9.084791013785791236e-01,6.076530612617211946e-02,-5.906201063474390001e-01,2.721387476328989696e-01,7.440945885769968404e-01
1.373993595763789155e-01,9.134304302543734266e-01,3.289105205248818442e-02,-5.747165959783790967e-01,2.717991103739850201e-01,7.531013447561732965e-01
1.366932891647649473e-01,9.201523000444427058e-01,2.753820856516389637e-03,-5.583788927704528282e-01,2.711650332960598431e-01,7.621355181174662707e-01
1.356709549029165296e-01,9.285858078246279623e-01,-2.947512365872992368e-02,-5.417221203767835780e-01,2.702403840782963695e-01,7.712024754050064157e-01
1.343367367791110378e-01,9.386619143378442942e-01,-6.359953144571967032e-02,-5.248762705900823500e-01,2.690275342552077564e-01,7.803075132397410130e-01
1.326936524192448841e-01,9.503015509312149334e-01,-9.939784143050547915e-02,-5.079865376036646341e-01,2.675276435242889272e-01,7.894557986949869433e-01
1.307436390072502508e-01,9.634162152864091944e-01,-1.366241531654858732e-01,-4.912128341998068248e-01,2.657409057987011325e-01,7.986522937644118247e-01
1.284877762062276163e-01,9.779091143354293747e-01,-1.750106875345232571e-01,-4.747283626906102505e-01,2.636667445216632211e-01,8.079016688790520151e-01
1.259264388478072427e-01,9.936768474676820340e-01,-2.142717567903919818e-01,-4.587172227120654422e-01,2.613039459140422682e-01,8.172082134348918059e-01
1.230593728798655001e-01,1.010611543239399834e+00,-2.541090503064311057e-01,-4.433711730187208100e-01,2.586507230578486416e-01,8.265757532354182091e-01
1.198856955218942782e-01,1.028603284751222535e+00,-2.942178304623040419e-01,-4.288857976670783501e-01,2.557047105993561220e-01,8.360075851742697628e-01
1.164038292745863123e-01,1.047542602436160930e+00,-3.342934758652412741e-01,-4.154564252453635254e-01,2.524628980388237687e-01,8.455064380298938920e-01
