0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.068777652638469577e-01,1.153277851268328824e+00,-7.323331122664198389e-01,-4.188039804962387924e-01,1.056023646540058397e-01,2.743217596004823670e-03
1.175214817015632907e-01,1.112370280301260506e+00,-7.832170183478837089e-01,-3.240251945495196684e-01,1.162256297340945599e-01,-2.307473403662077711e-04
1.271386616965300698e-01,1.068725183922818012e+00,-8.253695179580673447e-01,-2.354908577177932394e-01,1.258224204886958242e-01,-2.948840853636948336e-03
1.358555773533122180e-01,1.022670941741738559e+00,-8.591450989725446519e-01,-1.531536676112698614e-01,1.345189570827505787e-01,-5.433082672752246808e-03
1.437636577705932728e-01,9.745690406260559824e-01,-8.849572074117069143e-01,-7.694009867242528056e-02,1.424066406182235012e-01,-7.705895350326833447e-03
1.509317790340978516e-01,9.247928012787289820e-01,-9.032509495609951644e-01,-6.757349070685730874e-03,1.495543356205724650e-01,-9.789129468128690906e-03
1.574143635392835638e-01,8.737127998103798587e-01,-9.144886254407914583e-01,5.750616508697350970e-02,1.560164641797977536e-01,-1.170342845421484118e-02
1.632567393323232641e-01,8.216867944211748709e-01,-9.191420472365513517e-01,1.159828093218866485e-01,1.618383615189416258e-01,-1.346782048028976296e-02
1.684986451074076130e-01,7.690528892962937846e-01,-9.176882411363198599e-01,1.688280348179860002e-01,1.670597781618549937e-01,-1.509947676106651072e-02
1.731764517347886834e-01,7.161251898215442724e-01,-9.106067428993218638e-01,2.162219101610748095e-01,1.717170993261077361e-01,-1.661360051455460299e-02
1.773244929481799237e-01,6.631914652854777881e-01,-8.983776214516890901e-01,2.583694750186469880e-01,1.758446740222638083e-01,-1.802342094334753037e-02
1.809757901418745929e-01,6.105124508743230427e-01,-8.814798645487027517e-01,2.954998970038065220e-01,1.794755387065443686e-01,-1.934026998415131968e-02
1.841623838131806190e-01,5.583224652257078313e-01,-8.603900080749126156e-01,3.278646171034770851e-01,1.826417479376358788e-01,-2.057372091496122504e-02
1.869154297852485269e-01,5.068310371905889733e-01,-8.355809918187496743e-01,3.557347542317548794e-01,1.853744700971356740e-01,-2.173176941938365428e-02
1.892651745349540893e-01,4.562252483685265703e-01,-8.075212436920956582e-01,3.793980478481213670e-01,1.877039624303115384e-01,-2.282104005989634560e-02
1.912408880322210014e-01,4.066725156536158958e-01,-7.766739703272094175e-01,3.991555787365860808e-01,1.896595037542076201e-01,-2.384700415777437146e-02
1.928708035782876196e-01,3.583235623183723684e-01,-7.434965889404729911e-01,4.153184438149063462e-01,1.912693342711542233e-01,-2.481419834555623552e-02
1.941820916759561255e-01,3.113153557265725957e-01,-7.084401890434162130e-01,4.282044878316918490e-01,1.925606294817458486e-01,-2.572643605918989440e-02
1.952008782677728538e-01,2.657738226899840628e-01,-6.719488742289032590e-01,4.381351257965221957e-01,1.935595185044526045e-01,-2.658700661693874645e-02
1.959523058209581559e-01,2.218161887095522200e-01,-6.344588128565032958e-01,4.454322348544370036e-01,1.942911452611602863e-01,-2.739885812141800228e-02
1.964606277528712086e-01,1.795528251202265779e-01,-5.963968297287240983e-01,4.504150605422296838e-01,1.947797630108471234e-01,-2.816476123078533872e-02
1.967493217428123720e-01,1.390885297166911116e-01,-5.581784049063911457e-01,4.533970750044698517e-01,1.950488477720624947e-01,-2.888745103862856017e-02
1.968412049805791098e-01,1.005232130227461940e-01,-5.202050135804696662e-01,4.546827457598181521e-01,1.951212136843298028e-01,-2.956974415874271192e-02
1.967585340419835405e-01,6.395201392897306714e-02,-4.828608396654766044e-01,4.545642206640172489e-01,1.950191130015802299e-01,-3.021462797924862054e-02
1.965230737181773157e-01,2.946492234986960307e-02,-4.465090147440559099e-01,4.533180000230461748e-01,1.947643050488758742e-01,-3.082531928389935921e-02
1.961561226329716356e-01,-2.853962934288134523e-03,-4.114876536304238885e-01,4.512017368782683113e-01,1.943780819809091953e-01,-3.140529031097186174e-02
1.956784885574689159e-01,-3.292737428208226957e-02,-3.781060522375311872e-01,4.484513638160613214e-01,1.938812442543627612e-01,-3.195826193485349492e-02
1.951104123651387634e-01,-6.068582767901905400e-02,-3.466414565746818721e-01,4.452787717440933046e-01,1.932940247575028470e-01,-3.248816587859836708e-02
1.944714456555410864e-01,-8.606841035935290651e-02,-3.173367859382808520e-01,4.418702509017077840e-01,1.926359666225550271e-01,-3.299908032748569142e-02
1.937802921787311894e-01,-1.090232610927006213e-01,-2.903995970733274645e-01,4.383858452377937809e-01,1.919257648476955791e-01,-3.349514549780691769e-02
1.930546264414573221e-01,-1.295076562276569754e-01,-2.660024263367793407e-01,4.349596785486239403e-01,1.911810851029982217e-01,-3.398046712006019127e-02
1.923109038262586501e-01,-1.474876794334580576e-01,-2.442844750415486266e-01,4.317012040589165434e-01,1.904183740444353456e-01,-3.445901610438278917e-02
1.915641753168417227e-01,-1.629375141421340878e-01,-2.253544448579206660e-01,4.286972310109812279e-01,1.896526742233891061e-01,-3.493453184010764101e-02
1.908279170890952170e-01,-1.758384442404624937e-01,-2.092942141644492937e-01,4.260145106095677980e-01,1.888974538471805409e-01,-3.541043489416777212e-02
1.901138816367009265e-01,-1.861776749854331392e-01,-1.961629869208785792e-01,4.237026285441236606e-01,1.881644580582490789e-01,-3.588975274294987916e-02
1.894319735695652596e-01,-1.939470924903778370e-01,-1.860015415851555831e-01,4.217969514249683138e-01,1.874635848713197273e-01,-3.637506005340298415e-02
1.887901503436289763e-01,-1.991420707900950215e-01,-1.788362457962617835e-01,4.203214015140404602e-01,1.868027860301687271e-01,-3.686843327739730558e-02
1.881943462428832536e-01,-2.017604166983379410e-01,-1.746825649929414082e-01,4.192908765602923471e-01,1.861879911090803530e-01,-3.737141813461790363e-02
1.876484169640459665e-01,-2.018015204107772298e-01,-1.735478629355812208e-01,4.187131784948886493e-01,1.856230522141485151e-01,-3.788500797453209917e-02
1.871541020053126281e-01,-1.992657584410212901e-01,-1.754333571939056813e-01,4.185903584366777452e-01,1.851097064902630651e-01,-3.840963095766856961e-02
1.867110025147748209e-01,-1.941541772828430379e-01,-1.803351470357717756e-01,4.189194220278091296e-01,1.846475540929316261e-01,-3.894514435573458860e-02
1.863165730927033858e-01,-1.864684715649491675e-01,-1.882442741638698513e-01,4.196923681784188731e-01,1.842340501213564630e-01,-3.949083490238373961e-02
1.859661270790053111e-01,-1.762112584423475292e-01,-1.991458116304956616e-01,4.208955579881406006e-01,1.838645100445892022e-01,-4.004542490683871830e-02
1.856528559410082768e-01,-1.633866388149121662e-01,-2.130170084428431587e-01,4.225084325098826810e-01,1.835321292344369026e-01,-4.060708466241125941e-02
1.853678643708324691e-01,-1.480010237175944932e-01,-2.298245529253649388e-01,4.245016221355633057e-01,1.832280182106973132e-01,-4.117345244074455818e-02
1.851002234589013695e-01,-1.300641892117719856e-01,-2.495210621097932735e-01,4.268345202076823108e-01,1.829412559593134591e-01,-4.174166395515747224e-02
1.848370446526161059e-01,-1.095905044583486421e-01,-2.720409602783423475e-01,4.294524310064191663e-01,1.826589640243455048e-01,-4.230839348321755594e-02
1.845635769256213643e-01,-8.660025587774208833e-02,-2.972959764192574794e-01,4.322834470256960993e-01,1.823664037893170109e-01,-4.286990872667353208e-02
1.842633284567053997e-01,-6.112096780159186754e-02,-3.251705615100956570e-01,4.352352584443446859e-01,1.820470982361836743e-01,-4.342214082832856342e-02
1.839182119916453195e-01,-3.318860135854866111e-02,-3.555175897517899308e-01,4.381921409220991825e-01,1.816829773447948548e-01,-4.396076967695473903e-02
1.835087099390532162e-01,-2.848504907281043663e-03,-3.881547452453377178e-01,4.410123948233432012e-01,1.812545431754817860e-01,-4.448132272965744233e-02
1.830140514016346254e-01,2.984400189158187278e-02,-4.228619871896843740e-01,4.435265069009726169e-01,1.807410468315928387e-01,-4.497928323829396974e-02
1.824123893665261786e-01,6.482349697830327995e-02,-4.593804166566506919e-01,4.455362642038762089e-01,1.801206655264083190e-01,-4.545020133551809505e-02
1.816809630601643466e-01,1.020148096835512552e-01,-4.974127323362268482e-01,4.468149668823005460e-01,1.793706647667004939e-01,-4.588979941306362692e-02
1.807962290031293884e-01,1.413338188617835334e-01,-5.366252752259126346e-01,4.471087704331772050e-01,1.784675292006121239e-01,-4.629406213330659187e-02
1.797339453613493732e-01,1.826885769344422927e-01,-5.766514555340467307e-01,4.461390593106822622e-01,1.773870467417196506e-01,-4.665930163226365140e-02
1.784691980416902302e-01,2.259805743390795041e-01,-6.170961729954841379e-01,4.436056404662645503e-01,1.761043344326026494e-01,-4.698219006628350652e-02
1.769763631868659093e-01,2.711059178513728907e-01,-6.575407261558443572e-01,4.391904735436636953e-01,1.745938007139595793e-01,-4.725975431659542453e-02
1.752290082392198300e-01,3.179561902443606147e-01,-6.975476821678097128e-01,4.325616397244963496e-01,1.728290462721111254e-01,-4.748933078701991078e-02
1.731997412265378344e-01,3.664187876165476143e-01,-7.366652463391539785e-01,4.233772931004199380e-01,1.707827131111135099e-01,-4.766848110578066761e-02
1.708600241537343578e-01,4.163765859426430405e-01,-7.744308065028443488e-01,4.112894212862553966e-01,1.684262977154121210e-01,-4.779487161040112814e-02
1.681799705544902990e-01,4.677068570011916337e-01,-8.103734941422219284e-01,3.959473413846337775e-01,1.657299483291246323e-01,-4.786612050495371584e-02
1.651281490342097480e-01,5.202794232810018515e-01,-8.440157647064284729e-01,3.770009485946677064e-01,1.626622681474632071e-01,-4.787961663362592935e-02
1.616714139908777825e-01,5.739541033547974624e-01,-8.748741263233994481e-01,3.541037991375515781e-01,1.591901455663082832e-01,-4.783231329136939519e-02
1.577747816122913871e-01,6.285775505388813134e-01,-9.024592259918615689e-01,3.269161370966711666e-01,1.552786295470381106e-01,-4.772049990975898298e-02
1.534013634197204656e-01,6.839796299457098216e-01,-9.262755348209380513e-01,2.951079647632159353e-01,1.508908623292785078e-01,-4.753955434260400542e-02
1.485123603167144146e-01,7.399695162027705164e-01,-9.458208665959124684e-01,2.583622122675502952e-01,1.459880724227758941e-01,-4.728367927553053796e-02
1.430671061143351797e-01,7.963317302362860062e-01,-9.605859277822610398e-01,2.163779917712908563e-01,1.405296168392950462e-01,-4.694562829661157177e-02
1.370231293731470346e-01,8.528223711215865421e-01,-9.700540429777776419e-01,1.688738328143474243e-01,1.344730414200429880e-01,-4.651643050034862809e-02
1.303361747382438540e-01,9.091658381123126631e-01,-9.737011376573304622e-01,1.155906982643145064e-01,1.277741004842022354e-01,-4.598512702251735668e-02
1.229600889219076565e-01,9.650523760495499648e-01,-9.709959995621618711e-01,5.629448655759095727e-02,1.203866410431830847e-01,-4.533853819182990380e-02
1.148464323498745859e-01,1.020136810270465766e+00,-9.614007936550855726e-01,-9.222348602054807054e-03,1.122622127283929711e-01,-4.456108529388880940e-02
1.059436267887851335e-01,1.074038861442186521e+00,-9.443717931104212981e-01,-8.114046274638450629e-02,1.033492139148748795e-01,-4.363469529487217641e-02
9.619539446443274577e-02,1.126345448138323047e+00,-9.193603456716361588e-01,-1.596149293197224872e-01,9.359132972510053605e-02,-4.253881932601154270e-02
8.553818699555799931e-02,1.176615409838750903e+00,-8.858142845406660193e-01,-2.447783872691082774e-01,8.292496038296554017e-02,-4.125059595333982476e-02
7.389724074814808807e-02,1.224387154299288349e+00,-8.431804290205822117e-01,-3.367458579251277340e-01,7.127527658622356821e-02,-3.974518946711445150e-02
6.118081829218186690e-02,1.269189931644449043e+00,-7.909097001269783656e-01,-4.356203771295086291e-01,5.855046150404844690e-02,-3.799633569791897175e-02
4.727207934798332428e-02,1.310559908283935426e+00,-7.284680359644041259e-01,-5.414973854727312963e-01,4.463358252841673895e-02,-3.597714170923677068e-02
3.201782917720947391e-02,1.348063189013007257e+00,-6.553592704073956110e-01,-6.544637765573377841e-01,2.937134027680583792e-02,-3.366122554034257225e-02
1.521307467076820491e-02,1.381329728301229798e+00,-5.711711953616356308e-01,-7.745841549519755231e-01,1.255862446248454806e-02,-3.102436839895744702e-02
-3.420094006600326447e-03,1.410104929241438487e+00,-4.756638325353250152e-01,-9.018617591787132515e-01,-6.082606289176530762e-03,-2.804700486564726258e-02
-2.426085483215923225e-02,1.434329186170981263e+00,-3.689285501444913296e-01,-1.036155149288850996e+00,-2.693168027788056876e-02,-2.471809049259147614e-02
-4.782438978481890618e-02,1.454256415832073435e+00,-2.516504339976013971e-01,-1.177028638974388253e+00,-5.050395717350132652e-02,-2.104104105224767485e-02
-7.478906499293429266e-02,1.470609622499917224e+00,-1.254777324630126090e-01,-1.323530433976400023e+00,-7.747802393455435754e-02,-1.704209858883007356e-02
-1.059550859171437404e-01,1.484720016868364745e+00,6.617462255428002704e-03,-1.473962520509670249e+00,-1.086543764341534879e-01,-1.277968358885767791e-02
-1.419653356418110746e-01,1.498488507875550546e+00,1.403542808156751087e-01,-1.625854146507988762e+00,-1.446762833655401703e-01,-8.349293937396216891e-03
-1.825793570627705642e-01,1.513956603205750984e+00,2.710268477249501706e-01,-1.776427981448520210e+00,-1.853037209327490775e-01,-3.875504248067179747e-03
-2.258733934110681851e-01,1.532625294117870407e+00,3.949878100366323030e-01,-1.923427710970315951e+00,-2.286131820517553759e-01,5.101495151375486092e-04
-2.686988854067040022e-01,1.555234412756384854e+00,5.102184393432441789e-01,-2.065486238237674410e+00,-2.714559033507431551e-01,4.692388066375975490e-03
-3.084383894024914086e-01,1.582178959191548051e+00,6.155493105453786473e-01,-2.201764183883764048e+00,-3.112138670497572313e-01,8.586634863945480367e-03
-3.439734234893297438e-01,1.613796338358794102e+00,7.100500105206097867e-01,-2.331624455618431124e+00,-3.467679875372309262e-01,1.214473422746949367e-02
-3.753027448400821919e-01,1.650304124466021705e+00,7.930676237678777607e-01,-2.454607758944334694e+00,-3.781165862907160946e-01,1.535107289682321151e-02
-4.028827603038016014e-01,1.691713585203078241e+00,8.643162401666286687e-01,-2.570432768094012221e+00,-4.057158112964527330e-01,1.821282363747534286e-02
-4.272461856200556740e-01,1.737835765491226203e+00,9.238157034248812849e-01,-2.678936341473085125e+00,-4.300982454160298674e-01,2.075058993216322145e-02
-4.488610931628516099e-01,1.788331376369960646e+00,9.717810521788721179e-01,-2.780008546793257374e+00,-4.517319093672940156e-01,2.299197357826503196e-02
-4.681020354341131617e-01,1.842762550231196172e+00,1.008535906604662635e+00,-2.873554567986551067e+00,-4.709913562100017104e-01,2.496767557377207319e-02
-4.852603619549727409e-01,1.900634463391099427e+00,1.034461533625205654e+00,-2.959483073848008683e+00,-4.881679698517096266e-01,2.670913069704815984e-02
-5.005638996596809553e-01,1.961427284689883477e+00,1.049971347838703828e+00,-3.037710942597112052e+00,-5.034896326568941705e-01,2.824695549632532526e-02
-5.141956065389182706e-01,2.024621024726850127e+00,1.055499341236152411e+00,-3.108175192698687805e+00,-5.171393692338951409e-01,2.960983988017105648e-02
-5.263082222410621069e-01,2.089715047652762170e+00,1.051494699154252421e+00,-3.170846042086147065e+00,-5.292699891107139898e-01,3.082373529267024709e-02
-5.370345867182930721e-01,2.156243039205775425e+00,1.038418391568735277e+00,-3.225737650817342317e+00,-5.400143991945388633e-01,3.191129617425161186e-02
-5.464942139573688573e-01,2.223783707581445945e+00,1.016739895240361014e+00,-3.272914973453184828e+00,-5.494921730835846674e-01,3.289156081862860959e-02
-5.547969884382322192e-01,2.291967369609504868e+00,9.869335986471876598e-01,-3.312496413463335454e+00,-5.578132448275975319e-01,3.377985127552708688e-02
-5.620448678648758412e-01,2.360478658153427389e+00,9.494752005027784492e-01,-3.344652797970987024e+00,-5.650796104733400993e-01,3.458785546830968338e-02
-5.683323626101437487e-01,2.429055721448653227e+00,9.048387918303659738e-01,-3.369603691181703997e+00,-5.713858075033089179e-01,3.532384251128475872e-02
-5.737463902113952852e-01,2.497486377115262890e+00,8.534954817136531924e-01,-3.387612321484352762e+00,-5.768187701262438294e-01,3.599295974300942280e-02
-5.783659212945255756e-01,2.565601695346024336e+00,7.959144908525342954e-01,-3.398980477024822644e+00,-5.814574764472625334e-01,3.659756702513940196e-02
-5.822616753071259144e-01,2.633267421815951081e+00,7.325676432524075299e-01,-3.404044678847636618e+00,-5.853726456221048924e-01,3.713757768360127776e-02
-5.854960082635202179e-01,2.700373545937041264e+00,6.639381282283665087e-01,-3.403174795369481753e+00,-5.886266270101244702e-01,3.761079317745683048e-02
-5.881230643840446026e-01,2.766822235335403057e+00,5.905342056537714601e-01,-3.396775999406234980e+00,-5.912735531029174041e-01,3.801323812759813126e-02
-5.901892333273989211e-01,2.832514384246357597e+00,5.129080141105601953e-01,-3.385294505977653134e+00,-5.933597978894992186e-01,3.833952237618235698e-02
-5.917339521146945946e-01,2.897335286701664625e+00,4.316785307327695720e-01,-3.369226703922377109e+00,-5.949247797693931750e-01,3.858327525592748775e-02
-5.927908963645983631e-01,2.961140581573277863e+00,3.475556888120615584e-01,-3.349129902200450815e+00,-5.960021536806442422e-01,3.873770903619223188e-02
-5.933895906647084217e-01,3.023744681542395174e+00,2.613595572970237035e-01,-3.325630866305662625e+00,-5.966214223338749401e-01,3.879636239200496411e-02
-5.935573974180580192e-01,3.084915156189975249e+00,1.740249826373637121e-01,-3.299426020986671482e+00,-5.968099259530693645e-01,3.875403346834913054e-02
-5.933216931842533182e-01,3.144377195746918652e+00,8.658035649532758171e-02,-3.271265998705591205e+00,-5.965950195672160561e-01,3.860782181500663907e-02
-5.927118405529568923e-01,3.201831016250197504e+00,9.277507481227076358e-05,-3.241919389838182841e+00,-5.960060458408761308e-01,3.835807302417233722e-02
-5.917604330271947211e-01,3.256980963189625378e+00,-8.441678095402935234e-02,-3.212117694166384041e+00,-5.950755807828710386e-01,3.800892675245733793e-02
-5.905033985937353513e-01,3.309569332265935859e+00,-1.660688904490139894e-01,-3.182493519608346588e+00,-5.938395378279617276e-01,3.756821004260419566e-02
-5.889789409380898899e-01,3.359404352689185025e+00,-2.442027783037180599e-01,-3.153530409569079929e+00,-5.923361091257904887e-01,3.704663456841202768e-02
-5.872257649116087164e-01,3.406373809651681572e+00,-3.184119138051245690e-01,-3.125539223365729757e+00,-5.906039906709819043e-01,3.645653854898882329e-02
-5.852812510519306288e-01,3.450442443963899208e+00,-3.885335248545868092e-01,-3.098664313616088517e+00,-5.886805562440450279e-01,3.581056731038717578e-02
-5.831800971753974272e-01,3.491637689894445895e+00,-4.546051920229972065e-01,-3.072911320067041263e+00,-5.866004983903326808e-01,3.512062239156836518e-02
-5.809536130394166165e-01,3.530030718043863924e+00,-5.168082704936394212e-01,-3.048183972660342356e+00,-5.843951225812604733e-01,3.439721811115118572e-02
-5.786295814716794217e-01,3.565718352485178766e+00,-5.754139179951649474e-01,-3.024319648708030162e+00,-5.820922080054266035e-01,3.364921320097462309e-02
-5.762324869098843783e-01,3.598808663742588454e+00,-6.307397285194634717e-01,-3.001118337545620740e+00,-5.797162359156432521e-01,3.288380452934051845e-02
-5.737839223354068707e-01,3.629410802011844517e+00,-6.831186623428738836e-01,-2.978363734754271963e+00,-5.772887964711620468e-01,3.210666608938494981e-02
-5.713030440914087515e-01,3.657628468729560822e+00,-7.328786381318075360e-01,-2.955837387044043307e+00,-5.748290435229541639e-01,3.132214715019051438e-02
-5.688070024151060666e-01,3.683556076406154123e+00,-7.803301233169331885e-01,-2.933327535328898783e+00,-5.723541251413433173e-01,3.053347807678556680e-02
-5.663113164527069365e-01,3.707276715385785959e+00,-8.257592126275630218e-01,-2.910634252243430975e+00,-5.698795586366451893e-01,2.974295836765092002e-02
-5.638301860217609374e-01,3.728861253280291610e+00,-8.694242428826233215e-01,-2.887572139875501875e+00,-5.674195423289078999e-01,2.895211749872482476e-02
-5.613767436805082722e-01,3.748368102563888193e+00,-9.115545708986142470e-01,-2.863971495392351407e+00,-5.649872076233266593e-01,2.816184769770134835e-02
-5.589632548299979797e-01,3.765843357819999682e+00,-9.523506057727928464e-01,-2.839678558780810214e+00,-5.625948191170538903e-01,2.737251165948898987e-02
-5.566012740903123479e-01,3.781321121337064106e+00,-9.919845186119640168e-01,-2.814555243990193301e+00,-5.602539309799731138e-01,2.658402955928002714e-02
-5.543017650819991315e-01,3.794823913282031835e+00,-1.030601274896135733e+00,-2.788478610266692304e+00,-5.579755067420939518e-01,2.579594982124305477e-02
-5.520751890614542523e-01,3.806363111881261752e+00,-1.068319777329899356e+00,-2.761340236427959116e+00,-5.557700079376861613e-01,2.500750767562011020e-02
-5.499315660966483943e-01,3.815939399382878960e+00,-1.105233996018708087e+00,-2.733045601409828329e+00,-5.536474552935061189e-01,2.421767494823904437e-02
-5.478805108244825250e-01,3.823543207915701903e+00,-1.141414017023328453e+00,-2.703513537778250875e+00,-5.516174645028320001e-01,2.342520394048701673e-02
-5.459312433592318214e-01,3.829155170303241373e+00,-1.176906972692236097e+00,-2.672675802826584679e+00,-5.496892571546271311e-01,2.262866773832035092e-02
-5.440925746209213099e-01,3.832746587392779514e+00,-1.211737836099241461e+00,-2.640476798893180099e+00,-5.478716460859349713e-01,2.182649884896442974e-02
-5.423728642063694316e-01,3.834279927344959482e+00,-1.245910072830006099e+00,-2.606873467041941783e+00,-5.461729932788743636e-01,2.101702769304717236e-02
-5.407799479258069697e-01,3.833709374673862413e+00,-1.279406149677377647e+00,-2.571835373888329723e+00,-5.446011374231256585e-01,2.019852215722629796e-02
-5.393210312878953250e-01,3.830981448209995310e+00,-1.312187903651029997e+00,-2.535345008544866108e+00,-5.431632874240399644e-01,1.936922911317301432e-02
-5.380025445792433469e-01,3.826035707823329357e+00,-1.344196777395712861e+00,-2.497398304303683592e+00,-5.418658774991084170e-01,1.852741850733998982e-02
-5.368299548306351143e-01,3.818805569701629654e+00,-1.375353929437618028e+00,-2.458005396957531286e+00,-5.407143791510168329e-01,1.767143029729349724e-02
-5.358075300090153759e-01,3.809219249072179458e+00,-1.405560230093021667e+00,-2.417191627946194465e+00,-5.397130653518438237e-01,1.679972413197331274e-02
-5.349380513755257471e-01,3.797200847198257456e+00,-1.434696156597822680e+00,-2.374998795275272911e+00,-5.388647228739513739e-01,1.591093122725388900e-02
-5.342224712838746781e-01,3.782671595902585171e+00,-1.462621604098694350e+00,-2.331486647953187941e+00,-5.381703100372422499e-01,1.500390736496175041e-02
-5.336595159386829934e-01,3.765551267348228759e+00,-1.489175632492678591e+00,-2.286734610200711781e+00,-5.376285593885430369e-01,1.407778534617626018e-02
-5.332452359272090714e-01,3.745759748927044885e+00,-1.514176172491241257e+00,-2.240843709725239830e+00,-5.372355281241372182e-01,1.313202457973178076e-02
-5.329725117131514089e-01,3.723218772521494913e+00,-1.537419717375306361e+00,-2.193938669955289189e+00,-5.369841034442347505e-01,1.216645483020900413e-02
